08.08.2018;19;0;30;38;53;70;57;52;35;41;27;49;23;0;40;37;34;37;0;42;0;0;5;28;24;0;39;30;29;0;0;36;0;0
08.08.2018;20;0;40;44;62;68;60;47;37;38;29;58;29;0;14;44;6;48;0;52;0;0;0;37;23;0;30;17;27;0;0;24;0;0
08.08.2018;21;0;40;35;49;35;56;32;37;24;33;28;25;0;0;39;0;29;0;35;0;0;0;23;22;0;28;0;47;0;0;24;0;0
08.08.2018;22;0;30;48;41;0;54;0;46;0;47;0;57;0;0;56;0;44;0;45;0;0;0;17;29;0;25;0;43;0;0;29;0;0
08.08.2018;23;0;25;24;25;0;39;0;34;0;25;0;34;0;0;30;0;41;0;58;0;0;0;11;22;0;24;0;25;0;0;21;0;0
08.08.2018;24;0;8;23;16;0;26;0;30;0;27;0;9;0;0;29;0;10;0;23;0;0;0;12;23;0;21;0;26;0;0;19;0;0
09.08.2018;1;0;12;18;22;0;34;0;24;0;19;0;17;0;0;30;0;15;0;26;0;0;0;24;14;0;20;0;20;0;0;13;0;0
09.08.2018;2;0;6;15;35;0;39;0;27;0;25;0;23;0;0;33;0;21;0;34;0;0;0;31;30;0;23;0;24;0;0;18;0;0
09.08.2018;3;0;11;20;44;0;50;0;27;0;34;0;29;0;0;40;0;37;0;44;0;0;0;26;31;0;22;0;28;0;0;21;0;0
09.08.2018;4;0;15;30;44;8;50;6;33;7;44;13;28;0;0;41;0;26;9;32;11;0;0;15;28;0;20;0;31;0;0;18;0;0
09.08.2018;5;0;33;33;62;56;57;42;36;35;33;62;22;0;5;32;0;34;16;41;24;0;0;18;14;0;33;8;26;0;0;16;0;1
09.08.2018;6;0;39;37;67;57;59;47;47;66;44;36;19;0;28;51;1;34;0;38;10;0;0;24;17;0;29;17;38;0;0;20;0;1
09.08.2018;7;0;36;44;53;61;49;49;45;60;45;32;20;0;37;42;18;33;0;40;0;0;0;27;20;3;34;17;40;0;0;20;0;1
09.08.2018;8;0;39;39;51;60;57;39;51;48;44;42;28;0;41;24;41;37;0;38;0;0;0;34;18;10;34;19;38;12;0;23;0;0
09.08.2018;9;0;31;44;39;51;42;47;50;47;53;34;14;0;37;28;45;33;0;31;0;0;6;28;19;18;18;19;29;15;0;33;0;0
09.08.2018;10;0;35;41;54;63;62;52;48;51;41;39;22;0;46;37;36;29;0;31;0;0;12;24;12;19;22;23;26;17;0;35;0;0
09.08.2018;11;0;30;46;57;75;60;56;44;50;47;38;16;0;38;31;31;30;0;32;0;0;23;26;15;22;25;16;35;22;0;35;0;0
09.08.2018;12;0;23;34;59;73;61;46;32;51;33;30;23;0;31;29;30;22;0;26;0;0;22;34;16;15;26;22;32;23;0;26;0;0
09.08.2018;13;0;34;32;60;67;61;44;35;48;35;30;15;0;36;26;40;28;0;40;0;0;17;40;24;4;21;21;30;27;0;28;0;0
09.08.2018;14;0;34;40;54;69;57;54;40;53;37;36;15;0;31;21;37;33;0;48;0;0;27;42;32;0;28;20;32;27;0;30;0;0
09.08.2018;15;0;34;34;56;71;59;53;32;58;28;31;14;0;44;27;37;29;0;34;0;0;22;30;38;0;24;31;38;24;0;33;0;0
09.08.2018;16;0;43;46;64;75;69;52;43;50;32;40;16;0;29;23;38;38;0;41;0;0;17;20;29;0;28;27;32;19;0;20;0;1
09.08.2018;17;0;36;51;57;66;58;47;31;60;46;55;25;0;23;23;27;42;0;34;0;0;18;24;30;0;28;32;21;3;0;18;0;0
09.08.2018;18;0;31;45;67;78;67;44;35;44;37;41;19;0;24;29;24;47;0;44;0;0;9;38;23;0;35;25;19;0;0;24;0;0
09.08.2018;19;0;27;42;56;55;61;44;35;41;28;51;26;0;30;43;27;36;0;40;0;0;0;32;21;0;35;29;24;0;0;27;0;0
09.08.2018;20;0;35;41;55;54;59;42;43;34;30;56;25;0;25;53;0;55;0;50;0;0;0;28;13;0;24;20;23;0;0;35;0;0
09.08.2018;21;0;35;39;54;63;58;38;35;29;26;38;22;0;0;34;0;38;0;43;0;0;0;27;15;0;31;0;25;0;0;22;0;0
09.08.2018;22;0;32;34;36;15;50;15;51;16;37;14;41;0;0;43;0;38;0;31;0;0;0;15;14;0;24;0;39;0;0;18;0;0
09.08.2018;23;0;20;23;28;0;43;0;38;0;25;0;34;0;0;34;0;41;0;44;0;0;0;11;17;0;21;0;31;0;0;19;0;0
09.08.2018;24;0;11;21;16;0;25;0;24;0;22;0;14;0;0;30;0;17;0;25;0;0;0;9;19;0;21;0;20;0;0;16;0;0
10.08.2018;1;0;9;15;14;0;21;0;17;0;17;0;10;0;0;34;0;7;0;17;0;0;0;25;14;0;17;0;20;0;0;17;0;0
10.08.2018;2;0;10;14;37;0;42;0;29;0;27;0;15;0;0;36;0;22;0;39;0;0;0;30;23;0;29;0;34;0;0;22;0;0
10.08.2018;3;0;0;17;38;0;37;0;14;0;18;0;19;0;0;29;0;27;0;37;0;0;0;32;24;0;22;0;22;0;0;17;0;0
10.08.2018;4;0;8;29;45;8;31;7;30;11;37;15;30;0;0;36;0;46;0;53;13;0;0;15;22;0;17;0;26;0;0;14;0;0
10.08.2018;5;0;47;28;61;54;55;42;45;46;31;51;25;0;6;36;0;34;0;58;25;0;0;20;14;0;29;6;32;0;0;21;0;0
10.08.2018;6;0;36;37;60;54;59;50;39;56;39;34;13;0;30;49;0;24;0;33;5;0;0;25;13;0;36;15;35;0;0;18;0;0
10.08.2018;7;0;35;49;57;67;54;60;42;61;48;39;21;0;42;29;35;29;0;35;0;0;0;34;29;0;33;18;44;0;0;27;0;0
10.08.2018;8;0;38;43;59;54;58;50;42;53;36;35;23;0;38;25;43;35;0;38;0;0;0;40;32;0;34;20;45;0;0;21;0;0
10.08.2018;9;0;45;58;39;56;47;61;48;48;40;31;21;0;41;31;47;24;0;30;0;0;0;45;34;4;33;21;32;0;0;32;0;0
10.08.2018;10;0;26;46;54;51;55;49;25;44;37;37;21;0;45;32;38;30;0;30;0;0;0;33;26;14;34;18;30;0;0;35;0;0
10.08.2018;11;0;35;41;54;68;54;62;41;52;33;35;15;0;47;34;44;25;0;28;0;0;16;37;33;0;39;22;35;13;0;37;0;0
10.08.2018;12;0;25;37;65;70;63;50;29;42;32;34;15;0;28;22;36;26;0;24;0;0;24;35;33;0;23;17;27;14;0;25;0;0
10.08.2018;13;0;29;30;64;64;63;50;38;43;24;37;21;0;37;31;28;36;0;48;0;0;18;40;31;0;33;18;29;31;0;34;0;0
10.08.2018;14;0;45;35;69;74;64;57;52;58;34;33;14;0;32;19;35;24;0;41;0;0;21;47;20;14;40;22;32;36;0;32;0;0
10.08.2018;15;0;46;38;56;60;57;68;58;50;35;33;15;0;39;19;52;24;0;28;0;0;29;38;42;13;31;27;44;22;0;32;0;0
10.08.2018;16;0;46;35;56;79;65;64;52;51;37;38;19;0;29;50;32;33;0;37;0;0;22;26;39;0;35;31;35;5;0;24;0;0
10.08.2018;17;0;49;39;57;69;63;47;53;46;31;35;20;0;23;60;1;36;0;30;0;0;23;25;27;0;35;25;23;0;0;23;0;0
10.08.2018;18;0;40;48;62;75;69;46;48;65;49;50;24;0;26;60;0;47;0;49;0;0;16;28;27;0;35;30;30;0;0;24;0;0
10.08.2018;19;0;36;40;64;55;70;54;49;46;33;36;24;0;40;66;0;38;0;36;0;0;11;24;24;0;28;25;28;0;0;32;0;0
10.08.2018;20;0;37;36;61;71;62;51;41;37;27;49;28;0;28;50;0;44;0;46;0;0;0;30;15;0;38;26;15;0;0;32;0;0
10.08.2018;21;0;34;36;51;52;54;39;44;27;32;34;29;0;0;31;0;36;0;41;0;0;0;25;18;0;22;8;20;0;0;23;0;0
10.08.2018;22;0;38;37;35;21;52;0;59;0;48;0;44;0;0;54;0;32;0;33;0;0;0;17;27;0;26;0;45;0;0;24;0;1
10.08.2018;23;0;24;28;25;0;51;0;40;0;27;0;36;0;0;40;0;35;0;50;0;0;0;13;24;0;31;0;38;0;0;20;0;0
10.08.2018;24;0;14;24;19;0;32;0;36;0;28;0;15;0;0;27;0;9;0;27;0;0;0;10;25;0;21;0;30;0;0;20;0;0
