18.08.2019;19;0;32;46;31;56;56;44;44;46;34;55;26;0;30;39;24;39;0;44;1;0;13;18;18;0;33;22;30;5;0;22;0;0
18.08.2019;20;0;40;40;21;50;54;42;47;37;32;55;12;0;29;40;26;40;0;53;11;0;19;17;16;0;21;28;30;14;0;21;0;0
18.08.2019;21;0;30;36;26;48;56;33;41;14;48;24;28;0;15;35;0;30;0;41;17;0;0;28;19;0;18;0;40;11;0;21;0;0
18.08.2019;22;0;25;40;26;11;42;0;50;0;56;0;47;0;17;42;0;42;0;42;0;0;0;19;17;0;24;0;46;0;0;18;0;0
18.08.2019;23;0;19;23;32;0;43;0;35;0;33;0;36;0;0;41;0;39;0;48;0;0;0;11;22;0;23;0;34;0;0;20;0;0
18.08.2019;24;0;20;18;19;0;25;0;39;0;28;0;23;0;0;37;0;24;0;37;0;0;0;17;15;0;20;0;25;0;0;18;0;0
19.08.2019;1;0;14;16;27;0;39;0;32;0;30;0;20;0;0;37;0;18;0;25;0;0;0;30;15;0;7;0;34;0;0;12;0;0
19.08.2019;2;0;13;7;35;0;36;0;34;0;26;0;24;0;0;38;0;21;0;35;0;0;0;25;29;0;17;0;34;0;0;18;0;0
19.08.2019;3;0;4;18;42;0;33;0;18;0;30;0;32;0;0;38;0;41;0;52;0;0;0;23;28;0;19;0;29;0;0;20;0;0
19.08.2019;4;0;16;30;54;10;50;10;36;9;33;11;37;0;6;41;0;32;0;39;6;0;0;22;19;0;28;15;19;0;0;9;0;0
19.08.2019;5;0;33;27;46;37;55;38;36;41;20;51;21;0;24;43;0;42;0;66;22;0;0;23;10;0;27;20;18;0;0;16;0;0
19.08.2019;6;0;43;46;51;62;50;56;50;59;35;40;21;0;21;49;0;36;0;34;8;0;0;24;15;0;44;14;31;0;0;13;0;0
19.08.2019;7;0;34;39;61;60;41;52;48;47;31;30;18;0;33;40;16;37;0;38;0;0;0;33;22;0;30;13;38;0;0;15;0;0
19.08.2019;8;0;44;38;57;63;49;51;52;53;38;50;29;0;26;24;37;46;0;40;0;0;0;40;22;7;32;22;34;0;0;16;0;0
19.08.2019;9;0;33;45;49;56;48;46;38;60;43;36;28;0;39;37;47;34;0;34;0;0;0;51;21;20;32;27;37;0;0;27;0;1
19.08.2019;10;0;26;41;63;55;47;52;38;64;39;22;23;0;40;36;50;16;0;21;0;0;0;40;18;21;36;34;37;0;0;32;0;0
19.08.2019;11;0;25;41;56;60;46;46;34;50;32;25;24;0;25;27;37;25;0;26;0;0;0;39;16;25;46;22;27;0;0;33;0;0
19.08.2019;12;0;28;27;60;65;53;32;28;47;30;33;18;0;29;28;28;27;0;31;0;0;0;52;14;15;34;21;35;0;0;15;0;0
19.08.2019;13;0;30;31;69;72;63;57;36;45;35;40;15;0;32;37;34;26;6;32;0;0;12;45;23;10;41;30;32;0;0;23;0;0
19.08.2019;14;0;42;29;65;77;62;48;40;49;31;42;11;0;32;25;35;35;22;25;0;0;35;38;23;15;57;22;28;0;0;23;0;0
19.08.2019;15;0;39;35;65;76;68;57;39;54;33;53;19;0;29;27;38;33;15;24;0;0;31;29;21;14;44;30;32;0;0;24;0;0
19.08.2019;16;0;36;45;27;66;56;32;35;54;38;48;21;0;26;33;36;43;25;26;0;0;7;37;17;0;40;29;29;0;0;13;0;0
19.08.2019;17;0;32;47;39;62;68;35;32;46;37;57;17;0;22;40;19;42;0;39;0;0;0;43;22;0;30;30;28;0;0;17;0;0
19.08.2019;18;0;30;41;68;63;68;34;35;38;29;50;21;0;20;56;0;47;0;43;0;0;0;44;30;0;36;26;23;0;0;20;0;0
19.08.2019;19;0;36;39;39;63;69;42;39;47;31;58;21;0;29;53;14;50;0;47;0;0;4;33;18;3;31;32;31;1;0;26;0;0
19.08.2019;20;0;38;31;26;47;58;39;37;32;19;52;22;0;21;54;0;50;0;55;7;0;15;16;5;9;21;5;33;10;0;19;0;0
19.08.2019;21;0;21;38;28;27;54;19;28;29;28;32;29;0;1;33;0;31;0;42;6;0;0;33;19;3;22;0;35;0;0;15;0;0
19.08.2019;22;0;23;37;42;0;56;0;40;0;35;0;52;0;0;37;0;44;0;47;0;0;0;20;24;0;19;0;38;0;0;21;0;0
19.08.2019;23;0;24;26;29;0;36;0;34;0;31;0;40;0;0;45;0;31;0;41;0;0;0;7;19;0;19;0;31;0;0;23;0;0
19.08.2019;24;0;14;17;17;0;28;0;27;0;23;0;25;0;0;35;0;27;0;32;0;0;0;15;15;0;15;0;26;0;0;16;0;0
20.08.2019;1;0;16;11;27;0;38;0;33;0;33;0;18;0;0;38;0;21;0;37;0;0;0;28;17;0;12;0;36;0;0;13;0;0
20.08.2019;2;0;8;6;32;0;47;0;18;0;27;0;30;0;0;43;0;26;0;43;0;0;0;31;19;0;23;0;38;0;0;17;0;0
20.08.2019;3;0;6;20;41;0;48;0;20;0;24;0;38;0;0;29;0;38;0;37;0;0;0;25;25;0;20;0;22;0;0;19;0;0
20.08.2019;4;0;23;23;50;5;53;4;32;8;30;4;38;0;0;35;0;38;3;45;8;0;0;15;16;0;21;0;34;0;0;10;0;0
20.08.2019;5;0;25;31;35;42;67;35;27;42;30;49;18;0;24;42;0;36;16;39;22;0;0;23;12;0;26;0;39;0;0;17;0;0
20.08.2019;6;0;38;39;39;59;68;47;38;46;23;45;22;0;24;48;0;42;0;36;0;0;0;28;16;0;38;0;48;0;0;20;0;0
20.08.2019;7;0;42;30;54;57;57;33;43;53;25;29;21;0;31;50;11;31;5;32;0;0;0;33;21;0;38;20;50;0;0;21;0;0
20.08.2019;8;0;48;45;55;70;59;40;47;52;38;43;27;0;38;24;55;38;10;27;0;0;0;34;19;10;38;29;39;0;0;27;0;0
20.08.2019;9;0;38;45;52;54;57;31;37;52;38;38;30;0;40;32;44;33;0;36;0;0;0;38;20;11;38;29;33;0;0;26;0;0
20.08.2019;10;0;34;42;54;57;53;41;33;62;41;36;15;0;45;43;51;25;0;32;0;0;0;33;17;15;41;36;32;0;0;26;0;0
20.08.2019;11;0;18;44;57;66;53;33;18;59;39;33;20;0;33;26;49;22;0;27;0;0;0;34;20;22;49;30;33;0;0;26;0;0
20.08.2019;12;0;28;30;41;70;58;47;36;41;22;31;17;0;32;33;26;27;0;35;0;0;0;57;22;13;49;18;30;0;0;19;0;0
20.08.2019;13;0;33;28;27;69;53;55;47;50;27;31;16;0;34;30;44;27;0;42;0;0;16;50;16;12;41;23;34;18;0;22;0;0
20.08.2019;14;0;38;33;25;76;54;59;48;53;27;34;16;0;34;28;38;31;0;40;0;0;36;33;21;19;35;23;32;21;0;30;0;0
20.08.2019;15;0;39;32;26;64;54;68;46;73;32;38;18;0;35;30;45;38;0;40;0;0;25;31;22;22;42;34;33;8;0;31;0;0
20.08.2019;16;0;35;35;33;73;67;45;37;56;32;50;23;0;29;32;38;45;0;42;0;0;7;33;11;18;40;26;36;0;0;16;0;3
20.08.2019;17;0;26;42;31;73;69;41;28;62;41;53;26;0;26;27;32;44;0;37;0;0;0;48;21;7;30;26;29;0;0;13;0;1
20.08.2019;18;0;30;45;35;67;60;47;34;53;38;55;20;0;36;29;34;48;0;44;0;0;0;41;17;0;35;25;26;0;0;32;0;0
20.08.2019;19;0;30;43;39;67;70;48;38;50;27;41;24;0;30;48;8;35;0;38;0;0;0;34;16;0;37;31;29;0;0;25;0;0
20.08.2019;20;0;31;31;56;48;54;33;45;30;30;50;21;0;25;64;0;41;0;44;10;0;0;27;16;0;27;14;39;0;0;23;0;0
20.08.2019;21;0;29;38;52;0;57;0;54;0;38;5;35;0;0;38;0;35;0;40;4;0;0;21;19;0;31;0;35;0;0;20;0;0
20.08.2019;22;0;28;36;43;0;51;0;51;0;43;0;51;0;0;42;0;43;0;45;0;0;0;21;25;0;26;0;44;0;0;18;0;0
20.08.2019;23;0;22;26;25;0;34;0;43;0;30;0;33;0;0;46;0;38;0;55;0;0;0;15;29;0;23;0;32;0;0;30;0;0
20.08.2019;24;0;18;21;19;0;23;0;28;0;24;0;22;0;0;43;0;19;0;29;0;0;0;13;14;0;21;0;34;0;0;18;0;0
