05.03.2018;11;0;21;33;50;64;43;41;24;48;30;36;12;0;32;20;39;23;0;28;0;0;0;33;29;0;40;16;29;0;0;29;0;0
05.03.2018;12;0;18;31;47;60;42;32;20;34;24;28;15;0;26;24;38;19;0;22;0;0;12;28;18;0;29;19;24;5;0;21;0;0
05.03.2018;13;0;33;31;51;65;49;51;41;34;28;33;16;0;25;19;26;27;0;32;0;0;16;26;18;0;23;15;19;17;0;30;0;0
05.03.2018;14;0;24;30;47;50;44;34;30;41;31;30;13;0;10;18;22;23;0;34;0;0;12;25;32;0;26;26;17;27;0;14;0;0
05.03.2018;15;0;26;45;52;66;53;47;38;58;40;29;13;0;20;17;29;21;0;34;0;0;23;31;31;0;28;29;26;22;0;17;7;0
05.03.2018;16;0;36;26;48;53;48;43;42;48;26;41;8;0;20;30;26;28;0;40;0;0;17;17;22;0;20;28;22;19;0;19;16;0
05.03.2018;17;0;32;38;50;56;47;33;37;41;32;38;19;0;18;34;16;34;0;43;0;0;19;18;13;0;26;24;15;1;0;19;8;0
05.03.2018;18;0;29;37;53;59;53;30;33;44;38;46;25;0;16;42;0;38;0;36;0;0;15;21;15;0;32;21;17;0;0;16;0;0
05.03.2018;19;0;19;40;55;54;49;25;23;34;26;35;23;0;17;39;0;30;0;30;0;0;7;30;13;0;25;25;17;0;0;24;0;0
05.03.2018;20;0;28;35;62;68;65;34;31;24;19;54;39;0;9;24;0;52;0;53;0;0;0;34;9;0;31;13;16;0;0;20;0;0
05.03.2018;21;0;18;28;39;14;41;11;27;7;21;19;26;0;0;28;0;30;0;37;0;0;0;18;11;0;18;0;30;0;0;10;0;0
05.03.2018;22;0;19;22;19;0;31;0;25;0;22;0;32;0;0;16;0;34;0;40;0;0;0;12;6;0;16;0;22;0;0;5;0;0
05.03.2018;23;0;7;10;25;0;36;0;17;0;12;0;21;0;0;17;0;22;0;30;0;0;0;8;9;0;13;0;15;0;0;5;0;0
05.03.2018;24;0;3;5;7;0;17;0;5;0;7;0;10;0;0;15;0;9;0;16;0;0;0;9;8;0;13;0;13;0;0;8;0;0
06.03.2018;1;0;2;2;13;0;16;0;4;0;2;0;3;0;0;7;0;2;0;7;0;0;0;15;2;0;7;0;9;0;0;3;0;0
06.03.2018;2;0;4;2;19;0;20;0;8;0;10;0;6;0;0;15;0;4;0;20;0;0;0;23;8;0;19;0;16;0;0;6;0;0
06.03.2018;3;0;4;5;27;0;21;0;7;0;12;0;19;0;0;13;0;26;0;36;0;0;0;14;5;0;14;0;14;0;0;4;0;0
06.03.2018;4;0;8;18;32;4;24;2;17;6;20;4;31;0;0;23;0;34;6;40;10;0;0;13;16;0;23;0;18;0;0;13;0;0
06.03.2018;5;0;21;33;41;30;31;31;26;52;33;33;21;0;2;24;0;33;13;25;15;0;0;16;12;0;28;11;21;0;0;16;0;0
06.03.2018;6;0;28;42;47;56;46;33;34;47;37;38;11;0;16;27;0;30;0;29;2;0;0;22;12;0;31;10;27;0;0;11;0;0
06.03.2018;7;0;26;37;49;57;50;34;37;35;27;37;23;0;18;30;1;23;0;19;0;0;0;32;13;0;22;14;22;0;0;8;0;0
06.03.2018;8;0;29;26;42;55;44;29;38;44;24;29;18;0;23;11;28;31;0;36;0;0;0;27;16;0;34;14;34;0;0;13;0;0
06.03.2018;9;0;27;32;37;43;33;24;34;44;33;28;19;0;21;17;33;25;0;29;0;0;0;33;14;0;30;15;27;0;0;14;0;0
06.03.2018;10;0;22;28;38;57;42;27;22;45;25;30;13;0;25;23;40;21;0;27;0;0;0;31;13;0;26;23;27;0;0;17;0;0
06.03.2018;11;0;20;27;35;52;33;34;27;50;29;31;13;0;27;12;23;14;0;15;0;0;7;13;17;0;17;11;20;20;0;21;0;0
06.03.2018;12;0;33;29;52;52;45;32;36;34;25;34;31;0;23;26;36;27;0;21;0;0;18;20;29;0;20;12;28;12;0;23;0;0
06.03.2018;13;0;27;40;48;62;43;35;30;31;23;33;25;0;25;21;28;32;0;34;0;0;21;25;20;0;17;21;19;16;0;29;0;0
06.03.2018;14;0;22;29;46;61;45;30;23;33;22;25;19;0;16;19;21;22;0;33;0;0;27;40;28;0;30;29;16;23;0;15;0;0
06.03.2018;15;0;28;59;43;61;43;34;27;54;34;26;20;0;23;22;22;14;0;22;0;0;26;26;39;0;25;36;20;15;0;23;0;0
06.03.2018;16;0;37;43;43;60;45;35;49;45;21;41;26;0;23;40;22;37;0;44;0;0;18;17;24;0;30;33;22;11;0;24;0;0
06.03.2018;17;0;40;53;44;46;45;27;44;40;31;35;23;0;19;37;0;35;0;32;0;0;11;14;17;0;23;25;24;0;0;19;0;0
06.03.2018;18;0;29;57;56;45;42;16;28;26;25;37;25;0;20;40;0;41;0;39;0;0;10;19;12;0;25;21;17;0;0;16;0;0
06.03.2018;19;0;28;41;55;56;48;36;34;29;30;43;30;0;19;38;0;43;0;47;0;0;11;31;16;0;35;18;12;0;0;24;0;0
06.03.2018;20;0;33;30;58;62;41;40;35;22;31;59;34;0;7;36;0;59;0;57;0;0;0;30;12;0;26;9;20;0;0;20;0;0
06.03.2018;21;0;25;27;39;21;32;20;32;15;33;23;27;0;0;31;0;34;0;41;0;0;0;23;15;0;20;0;32;0;0;15;0;0
06.03.2018;22;0;27;22;25;0;24;0;35;0;34;0;49;0;0;20;0;44;0;41;0;0;0;15;10;0;16;0;23;0;0;6;0;0
06.03.2018;23;0;14;8;21;0;18;0;20;0;16;0;30;0;0;26;0;28;0;33;0;0;0;12;15;0;9;0;18;0;0;12;0;0
06.03.2018;24;0;3;7;6;0;19;0;5;0;10;0;14;0;0;18;0;12;0;17;0;0;0;11;5;0;12;0;14;0;0;4;0;0
07.03.2018;1;0;0;8;16;0;18;0;6;0;3;0;11;0;0;10;0;9;0;14;0;0;0;18;5;0;9;0;5;0;0;6;0;0
07.03.2018;2;0;0;5;19;0;16;0;7;0;8;0;5;0;0;19;0;8;0;25;0;0;0;19;8;0;18;0;8;0;0;9;0;0
07.03.2018;3;0;2;5;23;0;24;0;12;0;10;0;16;0;0;30;0;21;0;36;0;0;0;16;13;0;18;0;15;0;0;17;0;0
07.03.2018;4;0;24;17;39;13;50;6;30;14;26;9;38;0;0;37;0;39;0;39;0;0;0;21;27;0;21;0;24;0;0;23;0;0
07.03.2018;5;4;29;36;44;38;33;34;31;52;34;35;23;0;4;29;0;35;0;49;15;0;0;14;16;0;26;8;32;0;0;16;0;0
07.03.2018;6;4;36;59;51;50;43;28;30;41;29;34;24;0;17;28;0;32;0;21;9;0;0;12;10;0;28;10;24;0;0;9;0;0
07.03.2018;7;0;23;38;44;48;35;11;37;29;20;24;21;0;18;33;1;23;0;25;0;0;0;27;12;0;25;12;24;1;0;8;0;0
07.03.2018;8;0;39;49;49;58;43;0;55;51;40;39;22;0;18;25;18;34;0;36;0;0;0;32;19;0;22;16;35;16;0;7;0;0
07.03.2018;9;0;27;26;46;49;42;0;49;34;20;29;20;0;23;30;38;33;0;31;0;0;0;43;29;0;26;13;31;4;0;17;0;0
07.03.2018;10;0;25;43;40;38;36;0;38;30;26;28;18;0;35;37;34;27;0;23;0;0;5;30;29;0;20;21;20;0;0;32;0;0
07.03.2018;11;0;17;36;38;33;31;0;45;34;27;18;12;0;26;22;22;15;0;19;0;0;11;18;33;0;26;15;23;0;0;30;0;0
07.03.2018;12;0;27;23;47;55;38;33;41;25;18;29;20;0;39;29;27;28;0;27;0;0;22;20;21;0;24;9;22;0;0;34;0;0
07.03.2018;13;0;36;26;51;56;51;47;34;32;21;32;25;0;28;24;27;27;0;36;0;0;20;26;27;0;37;21;17;0;0;28;0;0
07.03.2018;14;0;34;26;50;65;47;44;36;38;22;17;11;0;19;21;25;14;0;27;0;0;30;34;33;0;40;19;16;21;0;17;25;0
07.03.2018;15;0;32;38;50;51;45;47;31;45;39;34;21;0;27;23;27;25;0;35;0;0;32;32;41;0;20;26;30;13;0;21;36;0
07.03.2018;16;0;51;33;49;63;52;40;54;49;40;40;27;0;34;24;34;40;0;45;0;0;18;22;26;0;28;29;34;7;0;23;26;0
07.03.2018;17;1;40;39;54;65;46;46;38;47;37;38;21;0;23;30;30;37;0;45;0;0;0;32;28;0;31;27;24;0;0;24;0;0
07.03.2018;18;0;38;42;53;60;45;38;36;52;47;50;22;0;20;40;0;46;0;48;0;0;0;31;23;0;32;26;19;0;0;17;0;0
07.03.2018;19;0;25;43;56;65;40;26;28;34;40;51;27;0;21;39;0;42;0;28;0;0;0;48;20;0;26;17;17;0;0;24;0;0
07.03.2018;20;0;33;39;54;57;41;41;38;29;39;63;30;0;18;34;0;60;0;55;0;0;0;33;10;0;26;16;18;0;0;25;0;0
