05.09.2017;14;0;30;34;42;55;46;36;27;39;29;24;18;0;33;20;32;18;0;34;0;0;21;44;32;0;44;24;22;0;0;23;2
05.09.2017;15;1;31;40;51;54;49;45;30;40;35;36;21;0;40;28;32;31;0;41;0;0;24;34;27;0;46;18;31;0;0;33;0
05.09.2017;16;1;44;35;49;52;48;41;43;45;36;32;23;0;25;35;32;33;0;46;0;0;18;24;27;0;29;28;30;0;0;22;1
05.09.2017;17;0;38;40;52;59;52;48;37;47;39;41;25;0;26;40;23;30;0;40;0;0;16;29;36;0;36;26;25;0;0;23;1
05.09.2017;18;0;24;46;54;57;51;37;25;48;44;34;9;0;19;46;0;39;0;54;0;0;10;29;23;0;30;25;14;0;0;20;0
05.09.2017;19;0;22;47;63;66;55;31;23;62;50;42;14;0;28;39;0;34;0;42;0;0;0;48;14;0;35;27;20;0;0;26;0
05.09.2017;20;2;28;40;63;59;49;38;34;30;34;43;22;0;21;48;0;44;0;45;0;0;0;36;14;0;29;6;34;0;0;20;0
05.09.2017;21;0;25;42;32;7;33;4;32;6;51;15;42;0;0;31;0;44;0;52;0;0;0;20;11;0;28;0;28;0;0;17;0
05.09.2017;22;0;31;31;25;0;39;0;44;0;51;0;40;0;0;32;0;38;0;46;0;0;0;20;13;0;31;0;35;0;0;15;0
05.09.2017;23;0;17;23;24;0;29;0;27;0;38;0;35;0;0;28;0;35;0;35;0;0;0;15;19;0;22;0;31;0;0;16;0
05.09.2017;24;0;12;20;17;0;23;0;20;0;22;0;21;0;0;28;0;22;0;31;0;0;0;11;17;0;22;0;22;0;0;15;0
06.09.2017;1;0;11;14;16;0;24;0;24;0;21;0;14;0;0;32;0;13;0;19;0;0;0;23;19;0;16;0;18;0;0;13;0
06.09.2017;2;0;6;9;26;0;36;0;30;0;20;0;17;0;0;33;0;22;0;27;0;0;0;21;28;0;14;0;22;0;0;22;0
06.09.2017;3;0;9;12;25;0;34;0;19;0;18;0;23;0;0;32;0;24;0;28;0;0;0;18;19;0;17;0;16;0;0;19;0
06.09.2017;4;0;11;27;35;0;38;0;30;0;45;0;33;0;0;41;0;30;0;44;10;0;0;18;32;0;17;0;35;0;0;24;0
06.09.2017;5;0;26;34;46;39;42;27;31;43;34;31;37;0;25;45;0;35;0;53;19;0;0;14;16;0;33;11;32;0;0;18;0
06.09.2017;6;1;30;44;55;53;45;37;28;55;45;36;25;0;22;39;0;30;0;28;6;0;0;19;9;0;36;15;27;0;0;18;0
06.09.2017;7;1;21;48;46;56;42;35;19;45;42;33;22;0;26;36;0;29;0;34;0;0;0;25;17;0;30;7;34;0;0;13;0
06.09.2017;8;1;29;38;45;62;46;31;25;43;35;15;35;0;26;46;17;36;0;44;0;0;1;27;26;0;39;19;38;0;0;15;1
06.09.2017;9;1;30;44;39;55;36;36;36;36;49;0;38;0;37;37;31;31;0;29;0;0;0;42;31;0;31;20;32;0;0;29;0
06.09.2017;10;0;29;41;44;53;40;43;31;35;42;0;28;0;42;33;43;19;0;19;0;0;0;45;36;0;30;18;22;0;0;45;2
06.09.2017;11;0;21;44;40;53;39;56;25;55;45;0;32;0;34;28;39;23;0;31;0;0;9;32;40;0;30;25;34;0;0;33;3
06.09.2017;12;0;29;48;49;61;46;37;29;58;47;0;40;0;23;33;24;28;0;30;0;0;12;24;17;12;27;22;28;11;0;17;0
06.09.2017;13;0;29;42;51;66;46;43;37;42;41;6;29;0;32;37;19;26;0;37;0;0;17;29;15;10;22;17;23;21;0;26;2
06.09.2017;14;0;32;42;49;68;47;36;30;45;34;33;21;0;25;24;22;26;0;40;0;0;36;42;17;12;28;17;28;24;0;20;1
06.09.2017;15;0;31;35;50;47;42;39;31;59;37;37;22;0;36;39;29;26;0;42;0;0;27;30;18;16;29;28;33;27;0;26;1
06.09.2017;16;0;27;38;46;57;41;32;29;50;40;41;23;0;28;45;23;31;0;40;0;0;18;24;26;1;22;24;30;21;0;23;1
06.09.2017;17;0;30;38;49;66;44;35;38;38;43;47;30;0;20;37;10;30;0;38;0;0;17;27;25;0;22;23;18;16;0;18;0
06.09.2017;18;0;23;43;50;58;47;36;35;38;43;38;17;0;12;36;0;36;0;43;0;0;12;22;24;0;17;24;16;13;0;13;0
06.09.2017;19;0;21;47;56;62;50;48;32;48;44;41;18;0;25;47;0;36;0;42;0;0;11;35;12;0;37;29;22;9;0;27;0
06.09.2017;20;0;23;44;54;48;42;26;27;44;42;37;21;0;18;46;0;42;0;49;0;0;0;32;8;0;33;13;26;0;0;20;0
06.09.2017;21;0;24;52;39;34;28;29;24;38;47;36;20;0;0;36;0;37;0;43;0;0;0;32;20;0;33;0;39;0;0;15;0
06.09.2017;22;0;25;40;31;24;31;9;28;18;37;23;29;0;0;30;0;36;0;49;0;0;0;21;15;0;31;0;35;0;0;13;1
06.09.2017;23;0;20;22;19;0;26;0;27;0;22;0;34;0;0;31;0;36;0;48;0;0;0;13;19;0;26;0;30;0;0;20;0
06.09.2017;24;0;7;19;15;0;20;0;16;0;18;0;11;0;0;20;0;5;0;19;0;0;0;10;11;0;19;0;18;0;0;10;0
07.09.2017;1;0;10;10;16;0;20;0;24;0;14;0;6;0;0;24;0;7;0;12;0;0;0;23;18;0;6;0;18;0;0;14;0
07.09.2017;2;0;11;8;30;0;42;0;28;0;22;0;21;0;0;32;0;20;0;30;0;0;0;19;31;0;12;0;21;0;0;18;0
07.09.2017;3;0;8;15;26;0;34;0;19;0;20;0;27;0;0;33;0;33;0;35;0;0;0;15;33;0;13;0;22;0;0;17;0
07.09.2017;4;0;9;23;33;3;35;2;24;7;36;10;34;0;0;39;0;24;9;36;15;0;0;14;22;0;17;0;30;0;0;20;0
07.09.2017;5;0;24;33;44;39;42;29;29;39;24;46;33;0;8;33;0;27;20;33;24;0;0;13;17;0;24;9;27;0;0;19;0
07.09.2017;6;0;27;44;55;61;52;31;26;47;33;40;33;0;19;34;0;22;9;33;13;0;0;25;14;0;27;16;31;0;0;15;0
07.09.2017;7;0;22;47;50;60;42;24;29;47;41;13;43;0;28;46;0;35;0;36;0;0;0;31;12;0;24;17;39;0;0;8;0
07.09.2017;8;0;40;48;47;63;45;34;50;51;53;0;58;0;30;33;33;38;0;39;0;0;1;29;21;0;24;16;36;5;0;15;0
07.09.2017;9;2;33;41;34;60;36;39;41;47;45;0;40;0;41;37;54;36;0;44;0;0;11;33;17;16;17;25;35;14;0;34;4
07.09.2017;10;0;24;45;38;66;45;34;27;64;49;0;49;0;34;39;46;32;0;33;0;0;17;28;14;21;23;39;17;27;0;30;2
07.09.2017;11;0;22;51;47;66;40;54;39;68;54;15;37;0;34;26;36;28;0;37;0;0;23;20;16;19;18;27;35;20;0;29;1
07.09.2017;12;0;30;49;50;75;49;38;33;60;53;44;15;0;39;33;40;24;0;22;0;0;17;28;6;14;18;19;36;12;0;23;1
07.09.2017;13;0;29;41;56;71;61;47;33;47;41;32;11;0;33;30;31;27;0;31;0;0;21;28;10;12;17;22;30;12;0;28;1
07.09.2017;14;0;33;41;45;51;48;48;38;48;38;36;13;0;29;16;33;34;0;41;0;0;21;26;13;17;23;18;30;13;0;21;0
07.09.2017;15;0;32;42;51;51;49;53;33;67;40;35;12;0;32;32;47;30;0;38;0;0;27;20;18;16;30;40;40;18;0;23;1
07.09.2017;16;0;36;39;56;65;55;55;42;56;34;35;17;0;32;33;37;35;0;35;0;0;21;27;23;13;17;33;41;11;0;25;0
07.09.2017;17;1;36;38;52;54;52;35;37;38;37;25;16;0;23;42;16;28;0;35;0;0;12;28;21;0;18;30;20;21;0;18;1
07.09.2017;18;1;30;46;58;63;58;38;37;37;47;39;22;0;20;48;0;41;0;45;0;0;12;32;22;0;28;29;19;25;0;24;0
07.09.2017;19;0;33;45;57;72;59;37;38;49;45;42;19;0;27;52;0;33;0;38;0;0;2;44;10;0;42;33;19;1;0;26;1
07.09.2017;20;1;24;49;58;62;60;36;27;37;41;49;17;0;22;53;0;46;0;56;0;0;0;27;14;0;41;26;18;0;0;26;0
07.09.2017;21;0;23;38;41;39;39;26;28;32;46;36;21;0;3;36;0;33;0;50;0;0;0;24;12;0;36;8;32;0;0;20;2
07.09.2017;22;0;31;31;30;0;35;0;47;0;43;0;34;0;0;31;0;30;0;40;0;0;0;23;10;0;34;0;35;0;0;16;0
07.09.2017;23;0;20;23;25;0;39;0;28;0;17;0;32;0;0;28;0;37;0;44;0;0;0;14;15;0;27;0;23;0;0;18;0
07.09.2017;24;0;13;17;16;0;15;0;23;0;19;0;9;0;0;20;0;13;0;32;0;0;0;6;14;0;24;0;20;0;0;14;0
08.09.2017;1;0;10;12;17;0;30;0;23;0;18;0;16;0;0;29;0;15;0;24;0;0;0;22;13;0;18;0;19;0;0;11;0
08.09.2017;2;0;10;12;28;0;32;0;25;0;31;0;24;0;0;36;0;24;0;33;0;0;0;28;28;0;13;0;32;0;0;19;0
08.09.2017;3;0;9;16;30;0;19;0;18;0;20;0;28;0;0;33;0;31;0;35;0;0;0;22;21;0;15;0;19;0;0;13;0
08.09.2017;4;0;12;25;36;1;26;3;29;11;41;2;27;0;0;37;0;39;0;48;3;0;0;18;20;0;22;0;32;0;0;13;0
08.09.2017;5;0;27;41;48;36;32;35;35;53;42;38;25;0;21;42;0;41;0;54;19;0;0;18;11;0;21;13;31;0;0;16;0
08.09.2017;6;1;28;45;51;47;38;32;32;52;43;31;26;0;25;44;0;29;0;36;10;0;0;26;10;0;33;20;24;0;0;11;0
08.09.2017;7;0;25;47;47;58;47;40;28;47;28;31;28;0;30;37;12;33;0;41;0;0;0;29;23;0;21;12;33;17;0;11;0
08.09.2017;8;0;39;51;49;65;51;46;48;57;44;42;30;0;30;30;37;38;0;43;0;0;0;31;34;5;17;18;34;23;0;18;1
08.09.2017;9;1;29;43;37;49;37;43;39;45;44;22;14;0;40;32;42;22;0;32;0;0;5;41;21;14;18;22;37;14;0;36;0
08.09.2017;10;0;28;41;45;57;42;46;31;44;34;26;17;0;49;35;38;28;0;36;0;0;12;29;19;13;20;29;30;19;0;35;3
08.09.2017;11;0;26;45;40;66;45;55;36;57;43;33;14;0;42;28;41;29;0;30;0;0;17;24;19;17;25;23;35;32;0;34;0
08.09.2017;12;0;34;47;56;59;50;45;40;56;37;32;18;0;27;23;35;23;0;20;0;0;15;31;12;19;22;20;32;12;0;21;3
08.09.2017;13;0;33;44;50;74;51;41;38;37;35;26;26;0;35;25;35;30;0;33;0;0;24;41;17;7;28;20;27;22;0;25;1
08.09.2017;14;0;30;41;43;77;42;41;37;40;34;39;22;0;24;24;24;29;0;49;0;0;29;38;37;3;35;23;25;31;0;24;0
08.09.2017;15;0;33;47;55;72;46;49;47;62;33;34;26;0;26;26;30;32;0;38;0;0;23;32;35;0;36;33;32;26;0;28;5
08.09.2017;16;0;35;34;57;61;49;36;37;51;38;40;24;0;25;30;35;40;0;41;0;0;17;27;30;0;21;29;36;18;0;18;4
08.09.2017;17;0;35;45;53;70;50;34;39;43;45;42;26;0;22;51;12;38;0;44;0;0;15;32;27;0;24;34;24;20;0;20;2
08.09.2017;18;0;26;47;53;50;42;47;38;54;42;38;25;0;22;54;0;32;0;40;0;0;12;29;33;0;16;28;27;19;0;17;3
08.09.2017;19;0;33;44;52;54;56;38;42;48;36;40;28;0;26;58;0;36;0;42;0;0;10;30;18;0;29;28;28;6;0;21;0
08.09.2017;20;1;33;44;52;63;51;37;39;33;29;54;34;0;21;48;0;48;0;50;0;0;0;32;15;0;38;26;19;0;0;15;0
08.09.2017;21;0;20;43;36;17;40;11;32;10;34;16;31;0;1;30;0;36;0;54;0;0;0;19;22;0;23;7;29;0;0;18;0
08.09.2017;22;0;25;31;26;0;43;0;49;0;37;0;46;0;0;33;0;38;0;43;0;0;0;15;18;0;25;0;31;0;0;17;0
08.09.2017;23;0;20;25;19;0;43;0;32;0;30;0;31;0;0;38;0;28;0;38;0;0;0;19;28;0;19;0;28;0;0;25;0
