03.01.2018;3;0;5;12;32;0;14;0;12;0;16;0;30;0;0;36;0;37;0;36;0;0;0;19;29;0;9;0;19;0;0;21;0;
03.01.2018;4;0;10;21;36;0;22;0;18;0;30;0;40;0;0;35;0;33;5;35;11;0;0;25;30;0;10;0;22;0;0;23;0;
03.01.2018;5;0;25;40;43;30;25;28;36;36;33;35;28;0;9;27;0;32;0;30;16;0;0;15;16;0;15;5;29;0;0;19;0;
03.01.2018;6;0;30;34;46;42;37;27;35;34;23;32;20;0;21;38;0;27;0;24;0;0;0;15;11;0;26;12;28;0;0;13;0;
03.01.2018;7;0;21;34;49;57;46;35;24;29;31;29;12;0;20;33;0;31;0;32;0;0;0;30;18;0;26;15;20;0;0;15;0;
03.01.2018;8;0;31;48;44;61;42;36;34;41;41;35;18;0;18;39;0;33;0;37;0;0;0;34;25;0;31;7;33;0;0;7;0;
03.01.2018;9;0;24;23;40;38;30;40;29;30;20;6;23;0;26;61;10;28;0;37;0;0;0;35;26;9;23;15;24;0;0;19;0;
03.01.2018;10;0;24;44;38;49;34;35;22;38;38;0;36;0;32;35;30;31;0;33;0;0;0;36;22;16;29;24;23;0;0;29;0;
03.01.2018;11;0;22;34;39;54;37;38;27;29;26;0;28;0;24;43;0;14;0;18;0;0;0;34;20;11;36;13;22;0;0;27;0;
03.01.2018;12;0;24;36;43;50;41;41;33;43;34;30;16;0;24;50;0;30;0;29;0;0;21;24;16;16;26;21;23;0;0;23;0;
03.01.2018;13;0;24;32;54;59;59;41;29;39;22;37;24;0;33;47;0;39;0;44;0;0;20;30;17;11;28;16;21;0;0;27;0;
03.01.2018;14;0;21;35;46;46;47;34;25;35;29;30;18;0;21;49;0;21;0;28;0;0;25;29;11;11;30;21;16;0;0;16;0;
03.01.2018;15;0;27;41;51;62;52;53;36;52;40;31;13;0;16;44;0;28;0;39;0;0;33;34;17;22;39;36;27;0;0;19;0;
03.01.2018;16;1;27;34;47;55;44;46;33;45;34;33;13;0;32;57;0;32;0;39;0;0;21;18;28;8;26;24;30;0;0;18;0;
03.01.2018;17;1;24;38;52;53;50;39;28;41;38;29;13;0;19;49;0;27;0;24;0;0;0;27;24;0;24;30;19;0;0;20;0;
03.01.2018;18;1;19;41;54;58;53;34;18;47;43;33;4;0;19;45;0;32;0;42;0;0;0;32;23;0;35;26;12;0;0;21;0;
03.01.2018;19;0;20;43;61;67;59;29;24;41;45;42;13;0;18;43;0;29;0;32;0;0;0;42;14;0;33;30;11;0;0;23;0;
03.01.2018;20;0;31;44;59;54;55;29;37;32;40;51;23;0;9;34;0;37;0;45;0;0;0;24;9;0;35;10;23;0;0;23;0;
03.01.2018;21;0;18;28;38;0;40;0;25;0;36;7;24;0;0;26;0;22;0;34;0;0;0;18;14;0;18;0;33;0;0;15;0;
03.01.2018;22;0;20;25;23;0;31;0;24;0;36;0;45;0;0;21;0;41;0;40;0;0;0;10;4;0;19;0;30;0;0;6;0;
03.01.2018;23;0;5;11;21;0;26;0;10;0;18;0;18;0;0;24;0;19;0;31;0;0;0;10;12;0;21;0;21;0;0;12;0;
03.01.2018;24;0;6;7;9;0;13;0;13;0;13;0;7;0;0;18;0;7;0;16;0;0;0;12;11;0;16;0;18;0;0;10;0;
04.01.2018;1;0;1;6;14;0;18;0;5;0;9;0;4;0;0;15;0;7;0;11;0;0;0;17;5;0;6;0;11;0;0;6;0;
04.01.2018;2;0;2;2;20;0;26;0;11;0;11;0;11;0;0;21;0;15;0;22;0;0;0;20;15;0;11;0;18;0;0;15;0;
04.01.2018;3;0;1;9;29;0;34;0;15;0;18;0;29;0;0;26;0;41;0;40;0;0;0;13;24;0;7;0;17;0;0;24;0;
04.01.2018;4;0;10;20;34;5;34;1;19;6;27;0;33;0;0;33;0;37;0;40;12;0;0;19;30;0;14;0;24;0;0;22;0;
04.01.2018;5;0;22;32;41;27;35;25;26;51;32;23;29;0;20;33;0;29;0;42;14;0;0;15;12;0;17;16;19;0;0;19;0;
