05.10.2016;3;0;2;9;24;0;25;0;15;0;21;0;16;0;0;22;0;19;0;26;0;1;0;18;25;0;16;0;19;0;0;13;0
05.10.2016;4;0;8;22;28;2;35;0;20;3;36;9;29;0;0;30;0;27;14;35;11;0;0;16;24;0;16;0;22;0;0;14;0
05.10.2016;5;0;24;28;44;35;39;15;29;34;28;40;20;0;16;32;0;37;17;31;15;0;0;18;13;0;21;13;21;0;0;14;0
05.10.2016;6;0;24;37;47;51;39;24;21;47;35;33;24;0;17;29;0;29;0;23;0;1;0;22;10;0;30;10;25;0;0;16;0
05.10.2016;7;2;22;40;44;49;39;23;21;41;33;32;26;0;24;30;3;29;0;33;0;0;1;23;13;2;19;9;32;5;0;10;2
05.10.2016;8;0;35;39;46;55;49;24;32;39;28;27;27;0;22;37;10;20;0;23;0;0;0;25;10;1;15;10;36;18;0;8;4
05.10.2016;9;0;31;45;25;52;25;28;37;47;39;32;23;0;34;45;17;26;0;30;0;0;11;27;16;13;28;13;37;16;0;23;1
05.10.2016;10;2;20;34;34;47;38;23;23;35;29;27;25;0;38;41;24;20;0;22;0;0;20;30;26;22;29;17;28;1;0;28;4
05.10.2016;11;0;13;40;40;45;39;37;19;43;39;0;23;0;34;39;17;17;0;20;0;3;20;22;24;11;34;22;29;0;0;27;2
05.10.2016;12;1;20;31;42;57;40;29;24;42;33;0;30;0;30;37;17;23;0;22;0;2;14;19;10;15;26;17;30;6;13;21;4
05.10.2016;13;0;27;35;49;60;45;38;31;52;35;21;31;0;29;41;11;27;0;29;0;0;14;38;17;5;27;28;24;22;0;21;10
05.10.2016;14;0;25;31;49;63;44;43;30;42;27;27;20;0;27;36;11;25;0;26;0;3;21;33;16;9;27;26;21;22;0;23;2
05.10.2016;15;0;29;27;38;59;40;46;29;43;25;28;19;0;27;29;10;28;0;37;0;3;24;22;15;16;25;30;27;21;0;24;1
05.10.2016;16;0;21;33;44;56;44;33;27;42;40;31;22;0;16;36;9;28;0;34;0;0;16;24;13;4;25;21;23;14;0;13;3
05.10.2016;17;0;25;39;44;47;39;26;23;40;31;36;25;0;17;42;2;32;0;30;0;0;11;26;11;0;22;20;22;0;0;10;1
05.10.2016;18;0;16;41;45;51;41;27;23;36;35;37;26;0;17;34;0;35;0;41;0;2;14;22;17;0;24;18;9;0;0;17;0
05.10.2016;19;0;23;43;47;53;38;32;27;43;31;54;39;0;18;38;0;41;0;36;0;2;19;16;11;0;23;30;18;0;0;28;2
05.10.2016;20;0;31;35;48;41;42;24;36;19;22;45;40;0;0;37;0;47;0;49;0;1;2;26;9;0;13;1;28;0;0;23;0
05.10.2016;21;0;20;38;30;0;47;0;36;0;40;0;31;0;0;27;0;29;0;28;0;0;0;28;12;0;25;0;40;0;0;12;0
